Date,Price Trend,Volume Trend,SMA Distance from the Price,SMA Trend,EMA Distance from the Price,EMA Trend,RSI,CMF,CMF Trend,MFI,MFI Trend,VWMA Distance from the Price,VWMA Trend
2021-08-16,0.000866224506253047,0.0016356541332681368,0.0007524465547863457,-0.0008655522782477176,-0.002833933716852144,0.0003985475106457167,53.84245966281842,0.12603458241706875,0.21824381125038525,36.85294655043602,12.990479969799985,-0.0006846005479963502,-0.002385108866480503
2021-08-17,-0.0007522273844961967,0.0027366161556149765,-0.019364631017488865,-0.001384276118538113,-0.018536520332992357,-0.0017855527409779439,47.38227759815532,0.19621338422673593,0.35175589583678124,36.07347876687952,18.2269406578708,0.019034706317810457,-0.004094257991198973
2021-08-18,-0.0042263185898541444,0.007189507909092506,-0.03427572947330537,-0.0019518463114260632,-0.026835191682005988,-0.0038003504665842613,42.695271599751884,-0.04024663704435916,-0.09915151426417973,32.835765915906734,-6.68623983428315,0.03089052687408822,-0.007555993275284183
2021-08-19,-0.002874576211279813,0.016083679097654485,0.005841170452023814,-0.0013210492698709506,0.008135800968259943,-0.0015676269084122486,51.973017696934214,0.029341870938443333,-0.09669271147862542,57.825813610229496,20.972867059793472,-0.005607043963060665,-0.0036595621682459045
2021-08-20,0.003401194520710599,0.01845794098755532,0.04985545906613087,0.0008461491986070124,0.03885120016052879,0.003935116607662884,61.08533062055083,0.23133708345329124,0.03512369922655531,67.91255686049274,31.839078093613224,-0.039974694243043896,0.009157335644899022
2021-08-23,0.010964626640498106,0.014855166728045783,0.08408459621318842,0.004228611927151844,0.061507210801946766,0.008356335240194829,68.3418976892987,0.39399465233501796,0.4342412893793771,81.36830061377853,48.532534697871796,-0.07095846846998644,0.019099595403999588
2021-08-24,0.012372170266708466,-0.0010078660939017122,0.053875771562234664,0.006958793586635059,0.03597632686871988,0.00806668787529019,66.41487964127998,0.4236695240676936,0.3943276531292503,89.7052847566888,31.879471146459302,-0.05216757925885718,0.01683700526385574
2021-08-25,0.009064877140349937,-0.012004438091721158,0.04213752258159209,0.00882227395236844,0.0367101417536877,0.005966201642476433,68.82456994925191,0.5484917143005442,0.317154630847253,100.0,32.08744313950726,-0.05323764210983839,0.014633495811546637
2021-08-26,0.00418448106181977,-0.013073284237556809,0.013878880333777488,0.00860155293141928,0.02010735605892444,0.00464226361178987,67.0363213592077,0.61529323907048,0.221298586735462,88.52439499239097,7.156094378612437,-0.020173022485492353,0.022267167434937698
2021-08-27,0.0023653118794066184,-0.007559458608824119,0.02252791670184484,0.006250284570850959,0.030346879952678485,0.004099885289392459,70.29254922092487,0.5211729208960235,0.09750339682832992,86.44466510795479,-3.260619648734007,-0.023400331938133068,0.02435058318824847
2021-08-30,0.003201740277728859,-0.0019502149831940514,0.018281585263848932,0.0037687092423613535,0.021760980681411635,0.004219902515817208,70.57908246735015,0.18604898744084203,-0.3624427268597022,83.72069874034543,-16.279301259654574,-0.018236806432820885,0.01482188549610233
2021-08-31,0.0013884138269450016,-0.002474303747908183,-0.0005239282687892199,0.0019177455334297752,0.005543948016415889,0.00220484403404102,66.5510889017787,0.13092632007198568,-0.48436691899849427,64.96806734141083,-23.556327650980137,0.0006579670737303367,0.006453915712257423
2021-09-01,0.0007224063541892079,-0.0025361256160042543,-6.776499346994314e-05,0.0011912192594899407,0.005361666176617597,0.0008786911394772504,66.92677009244564,-0.020069443552443285,-0.5412423644484669,61.08013640952727,-25.36452869842752,0.0007375055480385306,0.004013902286291108
2021-09-02,-0.0010358113086975443,-0.006368840966561101,-0.0050257916635554345,0.0008023921157872312,0.0022362631478829442,0.0006117995433846566,66.28253298788815,-0.07247434899592115,-0.2585233364367632,63.37837247653816,-20.342326263807266,0.005708089883126988,0.002770701301556636
2021-09-03,0.0004515191106575786,-0.0009894130766324328,0.01291592844484013,0.0007662806622068385,0.014665744223312682,0.001358790808467031,69.43039303576245,-0.10044335267903245,-0.23136967275101814,62.71112643322496,-2.256940908185868,-0.011992670779572112,0.0025124527023411684
2021-09-07,0.001358860472496372,-0.0011058777831805644,0.005190044207750155,0.0002554505547022746,0.0044736883386367055,0.001537833223358943,66.71435708240253,-0.04849342625227862,-0.028423982699835336,60.54125319233379,-0.5388832171934794,-0.004536675248703936,0.0007811881699489495
2021-09-08,8.597161510134835e-05,0.0026825319063432723,-0.008754026506609502,-0.00010283400361637434,-0.006587863158634466,-0.00016976140163936005,62.0495552935186,0.0019413618753945246,0.07441571087131567,60.88716113670773,-2.4912113398304285,0.00939411460072348,-0.0004619547058253196
2021-09-09,-0.0013488329589296355,-3.2225644946090874e-05,-0.013665555171394672,-0.00044606607467991986,-0.009244118169686288,-0.0012717447213513322,59.79142012781478,-0.043415280998478176,0.05702807168055428,43.20525252291762,-19.505873910307344,0.014630743326991436,-0.0012331892983941397
2021-09-10,-0.0017280016153279141,-0.0012998302450867945,-0.0009151541830973997,-0.0002626376450320655,0.002824812760331419,-0.0005158029414117127,62.5206462477165,0.04538461562643767,0.09387804187871629,62.035189988148765,1.4939367958149745,0.001672096960280367,-0.0007594972130773146
2021-09-13,-0.0012646182730761783,0.004087427088885736,-0.009381033649496828,-0.0008701650516928306,-0.007856302978055396,-0.00040484571459921675,57.93405048201592,-0.2212809686123937,-0.22322233048778825,37.6203114736921,-23.266849663015634,0.008817739833118843,-0.0034704667055518294
2021-09-14,-0.00031677725138247546,-0.0003767927497854204,-0.001585002209162134,-0.0015899612087916432,-0.002534463633377282,-0.0008360465046900606,58.83196853002535,-0.1843506477867356,-0.1409353667882574,20.871312817768256,-22.333939705149362,0.001641140385662876,-0.005292808137021186
2021-09-15,0.00013524724993972995,-0.002892589500373832,0.002838254687839381,-0.0005995142057488118,0.0012711322443936801,-0.00010170216608243464,59.84727783608216,-0.10124975600159565,-0.14663437162803333,22.53659969624735,-39.498590291901415,-0.0030016741008016545,-0.0016618222029817957
2021-09-16,-0.00040549044936160657,-0.00788729944072941,-0.0021882428342809845,9.717559341655269e-05,-0.002113353170382748,-6.782682227518647e-05,58.29887789846018,0.15436798464631918,0.3756489532587129,23.416863819316916,-14.203447654375182,0.002032070830840116,0.00019546522258879557
2021-09-17,-0.0007399997035554683,-0.0014046868747685287,-0.012473916153751485,-0.0007456210238039995,-0.011739406496385385,-0.00111655007818025,53.18013007969394,-0.07851853740584172,0.10583211038089388,0.0,-20.871312817768256,0.011006852881064066,-0.0029641957961487574
2021-09-20,-0.004031105692921406,0.008734981090931147,-0.0394638241977181,-0.002392479172653141,-0.032224719208596486,-0.0035534127353370605,43.67658710178937,0.09535798925149079,0.19660774525308644,0.0,-22.53659969624735,0.03346501574570704,-0.010330241987918706
2021-09-21,-0.0049556260908750534,0.006352280072939035,-0.024021396138076856,-0.00303772693983793,-0.01729669423781388,-0.004012002229150208,45.45072242619686,0.14432114134258164,-0.010046843303737535,17.12723435507587,-6.289629464241045,0.019259954178791006,-0.011032446583453133
2021-09-22,-0.0018675667459893814,0.0037984317861804806,0.011780298711275616,-0.0020720433135456226,0.009927797376118264,-0.0005980721047786922,53.66428381285651,0.2194511141123892,0.29796965151823096,37.02321563998456,37.02321563998456,-0.014300448983655567,-0.0046486982877482225
2021-09-23,0.0029457857794625234,-0.0030913919904468046,0.033991735962477065,-0.00023815653461284838,0.022857169170606983,0.0026596888578403833,58.857435482995555,0.2655232052985844,0.17016521604709361,53.16060989880681,53.16060989880681,-0.0347287587597922,0.0012788168716008582
2021-09-24,0.004751616669059364,-0.0038624824240046916,0.014348082478092827,0.0006160025103183094,0.0032397935796093513,0.002114861849693985,54.02422751088472,0.533786713887113,0.3894655725445313,56.38206389802947,39.2548295429536,-0.015833181597840085,0.0024138724822075647
2021-09-27,0.0014646952953481685,0.0007871890593664446,-0.01001784160085517,0.0010969507258502568,-0.010673650057305917,-0.0006018344337879148,49.43450195465674,0.616209658761354,0.3967585446489648,60.89851571437776,23.875300074393195,0.011110138297931282,0.004295574795481258
2021-09-28,-0.005013538248671833,0.0024310447538441774,-0.05018304276161212,-1.6393606530726343e-05,-0.03737033446966498,-0.0039003691642116303,40.8939947397146,0.2868049489058625,0.02128174360727808,39.71118750045412,-13.449422398352688,0.04683809357898161,-0.0009804225679684684
2021-09-29,-0.008075266406416565,0.0009995253753502132,-0.0455939775280485,-0.003029314612972018,-0.030801275740833578,-0.005553122708329628,39.50210007714913,-0.04284686656373601,-0.576633580450849,20.286413830328343,-36.09565006770113,0.043882398852969295,-0.010720585116869037
2021-09-30,-0.005945478242632038,-0.00044222367271767,-0.019579711654879706,-0.004857902365043864,-0.014099158642171261,-0.0036728769790282355,41.833341855024216,-0.36204291908002684,-0.9782525778413809,17.44288978432361,-43.45562593005415,0.018407749063300116,-0.013804692939844815
2021-10-01,-0.0028091887947994027,-0.0024433575454409864,-0.005814054034808613,-0.00472959197868844,-0.008563251357515789,-0.001859778292186731,42.14701529219865,-0.32374328783347855,-0.6105482367393411,17.33158221219236,-22.379605288261764,0.005890758774590665,-0.013542410347451942
2021-10-04,-0.002822754999972227,0.0005869946117802755,-0.03708788919058792,-0.005133065512980393,-0.03898813210237728,-0.003919368802589603,34.388923407568996,-0.5359509146431902,-0.49310404807945424,16.3479786576943,-3.938435172634044,0.03506393830018917,-0.016004237976632234
2021-10-05,-0.0018320486406678718,0.004845908626358011,0.0011129302620567216,-0.003477504298007201,-0.002132022950074308,-0.0033922681722331183,42.50277694780841,-0.22437856051810984,0.137664358561917,38.564612758731066,21.121722974407454,-0.003956383723999313,-0.011987995808687455
2021-10-06,-0.0005180465234755475,0.00382118041208985,0.011438871587171384,-0.00010512443111925208,0.006646597514993857,0.00037343144731573813,45.037729335741965,0.11879990122664133,0.4425431890601199,57.99192068780512,40.66033847561276,-0.013721818522430151,-0.00044686996139381327
2021-10-07,0.002640928632857265,-0.00010816857213805445,0.025956444138512502,0.00086308448085978,0.016400267421059933,0.0019041193046053023,48.70556438614107,0.17393814438797467,0.7098890590311648,59.18450760831622,42.83652895062192,-0.02813153329413698,0.0029402866345122182
2021-10-08,0.004593197722230217,-0.009018366411888277,0.013454875725523952,0.0007104905491229542,0.0031700168899457815,0.001615575278323384,46.529763176007975,-0.015016548019237318,0.2093620124988725,63.08803623532046,24.523423476589393,-0.01682065180451575,0.0016048641241844636
2021-10-11,0.0009924029111288899,-0.009113917900198453,-0.002625349241399011,0.0017154463751713558,-0.002253413140757665,7.557957029595906e-05,45.314660084601684,0.1282216465592678,0.009421745332626463,72.38876253069733,14.396841842892215,0.002167011741173397,0.006051583174042904
2021-10-12,-0.000691288120861124,-0.008675888035784243,-0.0059257167786643805,0.0019265072874107539,-0.0022758576829033927,-0.00037343849087946465,45.090876627333955,-0.06593143939316021,-0.23986958378113488,53.723180629473454,-5.461326978842763,0.006573302036855022,0.007841721928345787
2021-10-13,-0.0006795016654440384,-0.0033030196232873505,0.0046600305066455405,0.0007308618378208087,0.007070559540118371,0.00039516633860478263,48.169007048473304,-0.2542409323970687,-0.23922438437783136,48.107334155083116,-14.980702080237343,-0.003385787455455258,0.003084262206427694
2021-10-14,0.0031976975923772547,0.005526603490394355,0.03620794853449594,0.0014091133793376223,0.02992462887033076,0.0030421202677160205,56.14189706834136,0.12197377282405908,-0.006247873735208714,47.61489817998769,-24.773864350709644,-0.032692267898700944,0.005716255411451588
2021-10-15,0.005248767318511143,0.005577791507986128,0.03186654421660862,0.002615840800666707,0.023496510777611057,0.004381829583660741,57.161955431076755,0.34030639314727795,0.40623783254043816,67.40652481401781,13.68334418454436,-0.02747798844313376,0.009522160036893088
2021-10-18,0.006129723104136679,0.0028369284896094826,0.03396123071455781,0.003911367095768526,0.026552886711856072,0.0040863315769993904,60.25170234070138,0.5344054565274462,0.7886463889245149,84.36183749314333,36.25450333806021,-0.031030388385367313,0.011657418049796297
2021-10-19,0.004770286320407488,-0.0024931006065364455,0.021935309834382632,0.004779009431669942,0.019738829965211035,0.0037662342175379207,60.82645010743512,0.6863326322889701,0.564358859464911,100.0,52.38510182001231,-0.022023751220451526,0.012421207374407795
2021-10-20,0.0016813305265755564,-0.007138828712399505,0.0026905289324847814,0.004204675994184587,0.007542685656492409,0.0022134419722125345,58.32864789767673,0.522746048251295,0.18243965510401705,84.71015443409401,17.303629620076194,-0.0041654574633027686,0.01074774383877655
2021-10-21,0.0022281424600495174,-0.0033592395402453294,0.020473101101747826,0.00312700032989117,0.022561186135671818,0.0024340765434166097,63.423443468131225,0.4885840727008709,-0.0458213838265753,83.93203700708654,-0.42980048605679144,-0.020928517512917022,0.00948476288703883
2021-10-22,0.002015353499164729,0.0036513860035413577,0.014218370408409786,0.002622971551455636,0.016038926778112028,0.0031151123364455634,63.6993436290826,0.24642102916512792,-0.4399116031238422,84.49636705406407,-15.503632945935934,-0.012484700398167181,0.009738527321823547
2021-10-25,0.003362217431995175,0.006517395865821511,0.025073833953079383,0.0025843639241942946,0.023476646528299394,0.003177188044220907,67.15245435641918,0.1667787360432223,-0.3559673122080727,85.2968647844622,0.5867103503681932,-0.02218672257077836,0.009707520993985731
2021-10-26,0.00775414051807828,0.01344903159410775,0.06920878972373012,0.004640427219882416,0.05885481734647202,0.006580182370562453,75.86709428562494,0.13585431306033652,-0.3527297596405344,89.34435001176118,5.412313004674644,-0.05162143558045029,0.022422443661731066
2021-10-27,0.007379620957106056,0.006217094259838735,0.03819708480963557,0.006510866115791723,0.03202311081661202,0.0072311887050883275,72.32321617795265,0.07235023697046884,-0.1740707921946591,81.79342511108926,-2.702941942974803,-0.027464617833533822,0.024353766553549157
2021-10-28,0.007571346175190536,-0.0003074889381434987,0.03913888636570073,0.00618972413912622,0.03457668774374367,0.005260220123001073,74.67042809551893,0.10328289749414953,-0.06349583854907277,82.62410826897862,-2.6727565154835844,-0.03357202127127934,0.013535591993310312
2021-10-29,0.0064603757177784365,-0.001245899593046607,0.040369745329658535,0.006676615389700294,0.039577406329659226,0.00582395437921597,77.31708956278717,0.2884169592610851,0.1525626462007486,83.45504519493109,-5.889304816830091,-0.037116656075848464,0.017489652153716555
